timestamp,experiment_id,model,cycle,prompt,temperature,top_p,top_k,response,total_duration_ms,load_duration_ms,eval_duration_ms,prompt_eval_count,eval_count,tokens_per_second,response_chars,quality_score,notes
2026-06-02T17:28:28.892319,exp_b_top_p_top_p=0.75,phi4-mini:latest,31,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana, como el razonamiento y el aprendizaje.

El **Machine Learning (ML)** es un subconjunto del campo más amplio de IA; implica enseñar a los algoritmos a aprender de datos sin instrucc",2749.71,105.64,2557.66,25,125,48.87,660,8.49,
2026-06-02T17:28:33.280772,exp_b_top_p_top_p=0.75,phi4-mini:latest,32,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al desarrollo del software que puede realizar tareas típicamente humanas, como pensar, aprender y tener conciencia.

El **Machine Learning (ML)** es una rama de la IA donde los algoritmos aprenden a partir de datos sin ser explícitamente programados par",4381.14,103.81,4145.94,25,200,48.24,1090,7.81,
2026-06-02T17:28:37.649074,exp_b_top_p_top_p=0.75,phi4-mini:latest,33,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La **Inteligencia Artificial (IA)** es el conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El **Machine Learning (ML)** es una subcategoría del campo más amplio de la IA; se trata de algoritmos diseñados para aprender y mejorar con la experiencia,4359.02,99.48,4132.02,25,200,48.4,1025,8.24,
2026-06-02T17:28:40.270525,exp_b_top_p_top_p=0.75,phi4-mini:latest,34,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** es el conjunto general de tecnologías desarrolladas para simular tareas intelectuales humanos como aprender, razonar y reconocer patrones.

El **Machine Learning** es un subconjunto del IA que permite a los sistemas aprender de datos sin ser explícitamente program",2614.66,102.03,2426.53,25,118,48.63,635,8.02,
2026-06-02T17:28:43.008476,exp_b_top_p_top_p=0.75,phi4-mini:latest,35,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El Aprendizaje Automático (Machine Learning), un subcampo de la IA, implica enseñar computadoras a aprender de datos y me",2730.04,97.95,2544.03,25,124,48.74,699,8.47,
2026-06-02T17:28:47.038436,exp_b_top_p_top_p=0.75,phi4-mini:latest,36,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que busca crear máquinas capaces de realizar tareas que requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML), un subconjunto de IA, implica a las máquinas aprendiendo con datos para mejorar su rendimiento sin codificació",4021.92,104.51,3798.37,25,184,48.44,972,8.25,
2026-06-02T17:28:51.424300,exp_b_top_p_top_p=0.75,phi4-mini:latest,37,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas o máquinas capaces de realizar tareas que normalmente requieren inteligencia humana, como el aprendizaje, razonamiento y percepción.

El **Machine Learning (ML)** es una rama del campo de las computadoras donde los algoritmos aprenden haciend",4378.86,103.52,4145.86,25,200,48.24,1015,8.25,
2026-06-02T17:28:54.337540,exp_b_top_p_top_p=0.75,phi4-mini:latest,38,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que realizan tareas típicas del intelecto humano como el razonamiento y el aprendizaje.

El **Machine Learning** es una subárea de la IA donde los algoritmos aprenden con datos para mejorar su rendimiento en tareas específicas sin ser explíci",2906.01,102.06,2709.28,25,131,48.35,645,8.24,
2026-06-02T17:28:58.515835,exp_b_top_p_top_p=0.75,phi4-mini:latest,39,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto amplio de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML), una rama del campo de la IA, permite a las computadoras aprender y mejorar con la experiencia sin",4170.84,99.94,3948.77,25,191,48.37,1040,8.22,
2026-06-02T17:29:01.556484,exp_b_top_p_top_p=0.75,phi4-mini:latest,40,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de sistemas que realizan tareas inteligentes típicamente realizadas por humanos; lo hace con fines específicos como reconocimiento de voz o imágenes.

El Aprendizaje Automático (Machine Learning), una subpáramo de la IA, se refiere a algoritmos ",3032.19,98.95,2838.88,25,138,48.61,765,8.24,
2026-06-02T17:29:04.394112,exp_b_top_p_top_p=0.75,phi4-mini:latest,41,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** es el término general para tecnologías capaces de realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning** es un subconjunto del campo de la IA donde los sistemas aprenden a partir de datos sin ser explícitamente programados con regl",2828.69,101.66,2637.93,25,128,48.52,699,7.98,
2026-06-02T17:29:07.596235,exp_b_top_p_top_p=0.75,phi4-mini:latest,42,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana como el aprendizaje, reconocimiento de patrones y toma de decisiones.

El **Machine Learning** es una subdisciplina de la IA donde los algoritmos aprenden con datos para mejorar su ",3195.28,103.05,2994.64,25,146,48.75,779,8.24,
2026-06-02T17:29:10.220377,exp_b_top_p_top_p=0.75,phi4-mini:latest,43,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a los sistemas y programas que realizan tareas usualmente requeridas al nivel humano de inteligencia, como el reconocimiento de voz o lenguaje natural.

Machine Learning es una rama de la IA donde algoritmos aprenden de datos para tomar decisiones con mínim",2616.45,102.82,2431.31,25,119,48.94,650,8.46,
2026-06-02T17:29:12.730819,exp_b_top_p_top_p=0.75,phi4-mini:latest,44,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a las tecnologías informáticas diseñadas para simular el comportamiento humano y realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning (ML)** es una subrama de la IA donde los sistemas aprenden automáticamente del datos s",2502.39,103.36,2303.1,25,112,48.63,580,8.04,
2026-06-02T17:29:14.545033,exp_b_top_p_top_p=0.75,phi4-mini:latest,45,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La IA se refiere al conocimiento general y los procesos para realizar tareas que normalmente requieren inteligencia humana. El ML es un subconjunto del aprendizaje automático donde sistemas aprenden a partir de datos sin instrucciones explícitas. La IA generativa involucra crear nuevos contenidos (t,1806.94,103.5,1640.17,25,81,49.39,439,7.52,
2026-06-02T17:29:17.217778,exp_b_top_p_top_p=0.75,phi4-mini:latest,46,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La Inteligencia Artificial (IA) se refiere al desarrollo de sistemas capaces de realizar tareas que requieren inteligencia humana como el aprendizaje y la toma de decisiones. El Machine Learning es un subconjunto de la IA donde los algoritmos aprenden a partir del datos sin instrucciones explícitas;,2665.36,100.85,2480.26,25,121,48.79,626,8.46,
2026-06-02T17:29:20.765803,exp_b_top_p_top_p=0.75,phi4-mini:latest,47,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La IA se refiere al conjunto amplio de tecnologías diseñadas para simular funciones humanas inteligentes como el aprendizaje, el razonamiento y el reconocimiento del habla. El ML es un subconjunto de la IA que implica a los sistemas capacitados para aprender de datos sin ser explícitamente programad",3539.36,106.24,3324.01,25,161,48.44,850,6.95,
2026-06-02T17:29:23.508761,exp_b_top_p_top_p=0.75,phi4-mini:latest,48,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que pueden realizar tareas típicas del cerebro humano como reconocer voz o lenguaje, ver imágenes y aprender. El **Machine Learning** es una rama específica dentro de la IA donde los algoritmos aprenden de datos para tomar decisiones con míni",2733.24,101.37,2541.56,25,124,48.79,654,8.67,
2026-06-02T17:29:25.911168,exp_b_top_p_top_p=0.75,phi4-mini:latest,49,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al campo general que busca crear máquinas capaces de realizar tareas típicas del razonamiento humano.

Machine Learning es una subrama de la IA enfocada en construir algoritmos que aprenden y mejoran a través del análisis de datos sin ser explícitamente pro",2394.85,101.73,2214.79,25,108,48.76,537,7.89,
2026-06-02T17:29:29.643231,exp_b_top_p_top_p=0.75,phi4-mini:latest,50,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular procesos inteligentes similares a los humanos. El Aprendizaje Automático (Machine Learning o ML), es una subrama del campo de la IA donde el sistema aprende y mejora su rendimiento con la experi",3724.07,100.02,3514.48,25,171,48.66,879,7.97,
2026-06-02T17:29:31.968432,exp_b_top_p_top_p=0.75,phi4-mini:latest,51,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el término general para sistemas que simulan inteligencia humana. El Aprendizaje Automático (Machine Learning, ML) es un subconjunto del IA donde los algoritmos aprenden y mejoran a través de datos sin programación explícita. La IA Generativa se refiere al subcampo",2318.19,101.24,2141.33,25,105,49.03,529,8.41,
2026-06-02T17:29:35.297799,exp_b_top_p_top_p=0.75,phi4-mini:latest,52,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto general de tecnologías que simulan inteligencia humana para realizar tareas como aprender, razonar y resolver problemas.

El Aprendizaje Automático es una rama específica del campo de la IA, donde los algoritmos aprenden a partir de datos sin in",3321.42,104.03,3116.92,25,152,48.77,809,7.95,
2026-06-02T17:29:37.864226,exp_b_top_p_top_p=0.75,phi4-mini:latest,53,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprender del entorno.

Machine Learning es una subcategoría de IA donde los algoritmos aprenden automáticamente de datos sin ser explícitamente progr",2559.2,104.23,2372.58,25,116,48.89,641,8.21,
2026-06-02T17:29:40.454854,exp_b_top_p_top_p=0.75,phi4-mini:latest,54,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning), un subcampo del IA, se centra en desarrollar algoritmos que aprenden a partir de datos y me",2583.65,102.91,2396.94,25,117,48.81,614,8.21,
2026-06-02T17:29:42.948880,exp_b_top_p_top_p=0.75,phi4-mini:latest,55,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning), un subconjunto del IA, implica a los sistemas aprender y mejorar su rendimiento con la experiencia sin ser exp",2485.4,101.54,2300.08,25,112,48.69,627,8.66,
2026-06-02T17:29:45.979029,exp_b_top_p_top_p=0.75,phi4-mini:latest,56,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el aprendizaje y la toma de decisiones.

Machine Learning es una rama del campo de la IA donde los algoritmos aprenden automáticamente de datos para mejorar su rendimi",3020.41,102.19,2821.34,25,137,48.56,771,8.43,
2026-06-02T17:29:48.307143,exp_b_top_p_top_p=0.75,phi4-mini:latest,57,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML) se refiere a una subárea específica de la IA donde los algoritmos aprenden y mejoran sus,2320.53,105.05,2137.81,25,105,49.12,556,8.28,
2026-06-02T17:29:51.936549,exp_b_top_p_top_p=0.75,phi4-mini:latest,58,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto de tecnologías que permiten a los sistemas simular funciones humanas como el aprendizaje, razonamiento y percepción.

El **Machine Learning** es una rama del campo de la IA donde los algoritmos aprenden automáticamente de datos sin ser explí",3622.13,104.79,3407.68,25,166,48.71,907,8.2,
2026-06-02T17:29:56.295781,exp_b_top_p_top_p=0.75,phi4-mini:latest,59,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al diseño y desarrollo de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento o aprender.

El **Machine Learning** es un subconjunto del campo más amplio de la IA; implica entrenar modelos en grandes c",4351.34,100.82,4119.28,25,200,48.55,1009,8.27,
2026-06-02T17:29:59.438638,exp_b_top_p_top_p=0.75,phi4-mini:latest,60,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.5,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas capaces de realizar tareas típicamente humanas como pensar, aprender y comprender. El Aprendizaje Automático (Machine Learning), una subrama de la IA, se refiere al proceso mediante el cual las máquinas aprenden a tomar decis",3135.84,106.99,2932.84,25,143,48.76,794,8.22,
